Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,Signal
2025-11-28 06:15:00+00:00,1009.75,1009.75,1008.7999877929688,1008.8499755859375,164956,1009.3225036621094,1009.2160021972657,CALL
2025-11-28 06:20:00+00:00,1009.0999755859376,1009.9500122070312,1008.75,1009.75,89695,1009.4800018310547,1009.1890014648437,HOLD
2025-11-28 06:25:00+00:00,1009.75,1010.0,1008.7999877929688,1009.1500244140625,122488,1009.6775024414062,1009.177001953125,HOLD
2025-11-28 06:30:00+00:00,1009.5499877929688,1010.4500122070312,1009.0499877929688,1009.9500122070312,167922,1009.8475006103515,1009.1430017089843,HOLD
2025-11-28 06:35:00+00:00,1008.9500122070312,1010.0999755859375,1008.75,1009.5499877929688,154795,1009.9075012207031,1009.0940014648437,HOLD
2025-11-28 06:40:00+00:00,1009.3499755859376,1009.5999755859375,1008.7999877929688,1008.9500122070312,164173,1009.9174987792969,1009.0650012207032,HOLD
2025-11-28 06:45:00+00:00,1008.9500122070312,1009.5499877929688,1008.75,1009.3499755859375,86141,1009.8824981689453,1009.0040014648438,HOLD
2025-11-28 06:50:00+00:00,1009.4000244140624,1010.0499877929688,1008.9000244140625,1008.9500122070312,103226,1009.8024993896485,1008.947001953125,HOLD
2025-11-28 06:55:00+00:00,1010.0,1010.2999877929688,1009.3499755859375,1009.5999755859375,106285,1009.75,1008.9160021972656,HOLD
2025-11-28 07:00:00+00:00,1011.9000244140624,1011.9000244140625,1009.8499755859375,1009.9500122070312,319760,1009.7900024414063,1008.9100024414063,HOLD
2025-11-28 07:05:00+00:00,1011.5999755859376,1012.0,1011.0999755859375,1011.9000244140625,138207,1009.8125,1008.9140014648438,HOLD
2025-11-28 07:10:00+00:00,1011.0,1011.5999755859375,1010.5,1011.5999755859375,88202,1009.7924987792969,1008.922001953125,HOLD
2025-11-28 07:15:00+00:00,1010.4500122070312,1011.0,1010.0,1010.75,87309,1009.8049987792969,1008.9310021972656,HOLD
2025-11-28 07:20:00+00:00,1010.2999877929688,1010.5499877929688,1009.75,1010.2000122070312,171624,1009.7674987792968,1008.9450024414062,HOLD
2025-11-28 07:25:00+00:00,1010.2999877929688,1010.6500244140625,1009.4500122070312,1010.3499755859375,170117,1009.7374969482422,1008.9700024414062,HOLD
2025-11-28 07:30:00+00:00,1010.6500244140624,1010.7000122070312,1010.0999755859375,1010.25,90289,1009.8099975585938,1008.9830029296875,HOLD
2025-11-28 07:35:00+00:00,1010.2000122070312,1010.8499755859375,1010.0,1010.7000122070312,189230,1009.8924987792968,1009.0040026855469,HOLD
2025-11-28 07:40:00+00:00,1010.1500244140624,1010.4500122070312,1009.9000244140625,1010.0999755859375,75974,1009.95,1009.0190026855469,HOLD
2025-11-28 07:45:00+00:00,1009.7999877929688,1010.4500122070312,1009.5,1010.0999755859375,150018,1010.0,1009.0280029296875,HOLD
2025-11-28 07:50:00+00:00,1011.0,1011.0,1009.25,1009.75,130815,1010.1075012207032,1009.0640026855468,HOLD
2025-11-28 07:55:00+00:00,1010.2999877929688,1011.0999755859375,1010.0,1010.9500122070312,174400,1010.1350006103515,1009.1260021972656,HOLD
2025-11-28 08:00:00+00:00,1010.0499877929688,1011.0,1010.0,1010.5,82282,1010.1825012207031,1009.192001953125,HOLD
2025-11-28 08:05:00+00:00,1011.0499877929688,1011.2000122070312,1009.8499755859375,1010.0499877929688,114287,1010.2475006103516,1009.2630017089843,HOLD
2025-11-28 08:10:00+00:00,1010.2000122070312,1011.0,1010.0,1011.0,139485,1010.2800018310547,1009.322001953125,HOLD
2025-11-28 08:15:00+00:00,1008.5999755859376,1010.4000244140625,1008.5499877929688,1010.2000122070312,182554,1010.2625,1009.3960009765625,HOLD
2025-11-28 08:20:00+00:00,1009.1500244140624,1009.2999877929688,1007.7999877929688,1008.5499877929688,194946,1010.2525024414062,1009.467001953125,HOLD
2025-11-28 08:25:00+00:00,1008.5499877929688,1009.2000122070312,1008.0999755859375,1009.1500244140625,155301,1010.2325012207032,1009.5110021972656,HOLD
2025-11-28 08:30:00+00:00,1009.0499877929688,1009.2000122070312,1008.25,1008.6500244140625,217745,1010.2149993896485,1009.547001953125,HOLD
2025-11-28 08:35:00+00:00,1008.8499755859376,1009.2000122070312,1007.8499755859375,1008.8499755859375,162884,1010.1574981689453,1009.5850012207031,HOLD
2025-11-28 08:40:00+00:00,1008.5499877929688,1009.2000122070312,1008.5,1008.7999877929688,76909,1009.9899963378906,1009.6080004882813,HOLD
2025-11-28 08:45:00+00:00,1008.75,1009.4500122070312,1008.1500244140625,1008.5,171756,1009.8474975585938,1009.6390002441407,HOLD
2025-11-28 08:50:00+00:00,1009.0,1009.0,1008.0,1008.75,197646,1009.7474975585938,1009.7,HOLD
2025-11-28 08:55:00+00:00,1009.5,1009.5,1008.7000122070312,1009.0499877929688,236475,1009.6999969482422,1009.7740002441407,PUT
2025-11-28 09:00:00+00:00,1008.9000244140624,1009.75,1008.5499877929688,1009.5,307673,1009.6299987792969,1009.8290002441406,HOLD
2025-11-28 09:05:00+00:00,1010.9000244140624,1010.9000244140625,1008.5999755859375,1008.9000244140625,336593,1009.6600006103515,1009.8920007324218,HOLD
2025-11-28 09:10:00+00:00,1009.6500244140624,1011.0999755859375,1009.3499755859375,1010.7999877929688,233180,1009.6100006103516,1009.9020007324219,HOLD
2025-11-28 09:15:00+00:00,1009.4500122070312,1010.25,1009.0,1009.6500244140625,184088,1009.5725006103515,1009.8980004882812,HOLD
2025-11-28 09:20:00+00:00,1009.5,1009.9000244140625,1008.9000244140625,1009.4500122070312,94195,1009.5399993896484,1009.8680004882813,HOLD
2025-11-28 09:25:00+00:00,1009.5499877929688,1009.7999877929688,1009.1500244140625,1009.5,201236,1009.5274993896485,1009.8380004882813,HOLD
2025-11-28 09:30:00+00:00,1008.4500122070312,1009.5499877929688,1008.2000122070312,1009.5499877929688,822717,1009.4,1009.7850012207032,HOLD
2025-11-28 09:35:00+00:00,1007.4000244140624,1008.5,1006.7999877929688,1008.5,739045,1009.2550018310546,1009.7100012207031,HOLD
2025-11-28 09:40:00+00:00,1007.2000122070312,1007.5499877929688,1007.1500244140625,1007.4000244140625,502635,1009.1125030517578,1009.6260009765625,HOLD
2025-11-28 09:45:00+00:00,1006.8499755859376,1007.2999877929688,1006.75,1007.2000122070312,643543,1008.9025024414062,1009.5590002441406,HOLD
2025-11-28 09:50:00+00:00,1007.5,1007.5499877929688,1006.4500122070312,1006.4500122070312,724734,1008.7675018310547,1009.4880004882813,HOLD
2025-11-28 09:55:00+00:00,1007.7000122070312,1008.0,1006.75,1007.5,342711,1008.7225036621094,1009.4240002441406,HOLD
2025-12-01 03:45:00+00:00,1010.7999877929688,1016.9000244140625,1010.2000122070312,1016.9000244140625,0,1008.8050018310547,1009.4559997558594,HOLD
2025-12-01 03:50:00+00:00,1010.7999877929688,1011.5,1009.2999877929688,1010.7999877929688,328709,1008.9175018310547,1009.5009997558594,HOLD
2025-12-01 03:55:00+00:00,1010.0,1011.5,1009.5,1011.0999755859375,178673,1008.9650024414062,1009.5209997558594,HOLD
2025-12-01 04:00:00+00:00,1014.2000122070312,1014.9000244140625,1010.0,1010.0,223143,1009.2325042724609,1009.6290002441406,HOLD
2025-12-01 04:05:00+00:00,1013.2000122070312,1014.9000244140625,1011.7999877929688,1014.2000122070312,263697,1009.4650054931641,1009.7160009765626,HOLD
2025-12-01 04:10:00+00:00,1010.4000244140624,1013.5,1009.5,1013.2999877929688,173032,1009.5475067138672,1009.7290014648438,HOLD
2025-12-01 04:15:00+00:00,1009.5999755859376,1010.5999755859375,1009.0,1010.2000122070312,96174,1009.577505493164,1009.7390014648438,HOLD
2025-12-01 04:20:00+00:00,1009.5999755859376,1009.7000122070312,1009.0,1009.7000122070312,73801,1009.5825042724609,1009.7360009765625,HOLD
2025-12-01 04:25:00+00:00,1010.4000244140624,1011.2000122070312,1009.5,1009.5999755859375,97028,1009.657504272461,1009.7530017089844,HOLD
2025-12-01 04:30:00+00:00,1010.2999877929688,1011.2000122070312,1010.0,1010.4000244140625,116255,1009.6275024414062,1009.7800012207031,HOLD
2025-12-01 04:35:00+00:00,1009.0999755859376,1010.7999877929688,1008.9000244140625,1010.0,110424,1009.6,1009.7750012207031,HOLD
2025-12-01 04:40:00+00:00,1009.0,1009.2999877929688,1008.2000122070312,1008.7999877929688,63794,1009.5774993896484,1009.7760009765625,HOLD
2025-12-01 04:45:00+00:00,1007.5999755859376,1009.2999877929688,1007.2000122070312,1008.9000244140625,113154,1009.4824981689453,1009.74,HOLD
2025-12-01 04:50:00+00:00,1007.7999877929688,1008.2999877929688,1007.5,1007.9000244140625,46787,1009.3949981689453,1009.6959997558594,HOLD
2025-12-01 04:55:00+00:00,1008.0,1008.2000122070312,1006.9000244140625,1008.0,78211,1009.3724975585938,1009.6179992675782,HOLD
2025-12-01 05:00:00+00:00,1008.2999877929688,1009.0,1007.0999755859375,1007.7000122070312,79806,1009.4174957275391,1009.5519995117188,HOLD
2025-12-01 05:05:00+00:00,1008.4000244140624,1009.0999755859375,1008.0,1008.2000122070312,71645,1009.4774963378907,1009.5,HOLD
2025-12-01 05:10:00+00:00,1007.7999877929688,1008.5,1007.7000122070312,1008.4000244140625,57548,1009.5249969482422,1009.4469995117188,CALL
2025-12-01 05:15:00+00:00,1006.9000244140624,1007.7999877929688,1006.4000244140625,1007.7999877929688,67412,1009.4949981689454,1009.3790002441406,HOLD
2025-12-01 05:20:00+00:00,1006.5,1007.4000244140625,1006.0999755859375,1006.5999755859375,75660,1009.4349975585938,1009.3030004882812,HOLD
2025-12-01 05:25:00+00:00,1008.7000122070312,1009.2000122070312,1006.5,1006.5,181917,1009.3299987792968,1009.2640002441407,HOLD
2025-12-01 05:30:00+00:00,1007.7000122070312,1009.0,1007.2999877929688,1008.9000244140625,119839,1009.175,1009.2140002441406,PUT
2025-12-01 05:35:00+00:00,1008.2000122070312,1008.4000244140625,1007.5,1007.7999877929688,59642,1009.0850006103516,1009.175,HOLD
2025-12-01 05:40:00+00:00,1008.7000122070312,1009.0,1008.0999755859375,1008.2000122070312,89048,1008.8100006103516,1009.1530004882812,HOLD
2025-12-01 05:45:00+00:00,1008.5,1009.0,1008.0999755859375,1008.2999877929688,70538,1008.575,1009.1030004882813,HOLD
2025-12-01 05:50:00+00:00,1008.5,1009.2000122070312,1008.0,1008.5,117720,1008.4799987792969,1009.0670007324219,HOLD
2025-12-01 05:55:00+00:00,1008.0999755859376,1008.5999755859375,1007.7999877929688,1008.5999755859375,116079,1008.4049987792969,1009.0280004882812,HOLD
2025-12-01 06:00:00+00:00,1009.0,1009.2999877929688,1007.9000244140625,1008.0999755859375,126191,1008.375,1008.9870007324218,HOLD
2025-12-01 06:05:00+00:00,1008.7999877929688,1009.0999755859375,1008.0,1009.0999755859375,99628,1008.2949981689453,1008.9590002441406,HOLD
2025-12-01 06:10:00+00:00,1005.4000244140624,1008.7999877929688,1005.0,1008.7000122070312,401799,1008.05,1008.8950012207031,HOLD
2025-12-01 06:15:00+00:00,1004.5,1005.4000244140625,1002.7999877929688,1004.7999877929688,231649,1007.8200012207031,1008.8020007324219,HOLD
2025-12-01 06:20:00+00:00,1004.5,1005.2999877929688,1003.7999877929688,1004.2000122070312,265651,1007.5950012207031,1008.7210009765626,HOLD
2025-12-01 06:25:00+00:00,1005.2000122070312,1006.0,1004.2999877929688,1004.5999755859375,156877,1007.4750030517578,1008.6440014648438,HOLD
2025-12-01 06:30:00+00:00,1003.7000122070312,1005.5,1003.5999755859375,1005.2000122070312,196140,1007.2700042724609,1008.5410021972656,HOLD
2025-12-01 06:35:00+00:00,1002.2000122070312,1004.2999877929688,1002.2000122070312,1003.5999755859375,281673,1006.9800048828125,1008.4140026855468,HOLD
2025-12-01 06:40:00+00:00,1002.5,1003.0999755859375,1001.7999877929688,1002.2999877929688,268409,1006.6900054931641,1008.2890026855468,HOLD
2025-12-01 06:45:00+00:00,1001.2999877929688,1002.5,1000.9000244140625,1002.5,342577,1006.3350036621093,1008.1350024414063,HOLD
2025-12-01 06:50:00+00:00,1001.9000244140624,1002.0,999.7999877929688,1001.2999877929688,393731,1006.040005493164,1007.9830029296875,HOLD
2025-12-01 06:55:00+00:00,1001.7999877929688,1002.0,1000.2999877929688,1001.7000122070312,215983,1005.7850036621094,1007.8410021972657,HOLD
2025-12-01 07:00:00+00:00,1000.2999877929688,1001.7999877929688,999.2999877929688,1001.7000122070312,224639,1005.4750030517578,1007.6290014648438,HOLD
2025-12-01 07:05:00+00:00,1000.2000122070312,1001.2999877929688,999.7999877929688,1000.2999877929688,239758,1005.0500030517578,1007.4400012207032,HOLD
2025-12-01 07:10:00+00:00,1000.9000244140624,1001.4000244140625,999.9000244140625,1000.2000122070312,152486,1004.7100036621093,1007.2690014648437,HOLD
2025-12-01 07:15:00+00:00,1000.2999877929688,1001.2000122070312,999.2999877929688,1000.9000244140625,295787,1004.3150024414062,1007.085001220703,HOLD
2025-12-01 07:20:00+00:00,1002.5999755859376,1002.9000244140625,1000.4000244140625,1000.4000244140625,233417,1004.0100006103515,1006.9460009765625,HOLD
2025-12-01 07:25:00+00:00,1002.9000244140624,1003.5999755859375,1001.2000122070312,1002.4000244140625,385666,1003.7300018310547,1006.835001220703,HOLD
2025-12-01 07:30:00+00:00,1003.4000244140624,1003.5,1001.9000244140625,1002.9000244140625,248523,1003.4750030517578,1006.7550012207031,HOLD
2025-12-01 07:35:00+00:00,1002.5,1003.7000122070312,1002.4000244140625,1003.4000244140625,265378,1003.1950042724609,1006.6610009765625,HOLD
2025-12-01 07:40:00+00:00,1003.0999755859376,1003.2999877929688,1002.5,1002.5999755859375,127089,1002.9000030517578,1006.5860009765623,HOLD
2025-12-01 07:45:00+00:00,1003.7999877929688,1004.0,1002.9000244140625,1002.9000244140625,118222,1002.6500030517578,1006.5120007324217,HOLD
2025-12-01 07:50:00+00:00,1003.4000244140624,1004.4000244140625,1003.2000122070312,1003.9000244140625,125855,1002.5500030517578,1006.4260009765624,HOLD
2025-12-01 07:55:00+00:00,1003.2999877929688,1003.7999877929688,1002.2999877929688,1003.4000244140625,261914,1002.4900024414062,1006.2760009765624,HOLD
2025-12-01 08:00:00+00:00,1002.9000244140624,1003.5,1002.5999755859375,1003.2999877929688,121721,1002.4100036621094,1006.1180017089843,HOLD
2025-12-01 08:05:00+00:00,1003.5999755859376,1003.9000244140625,1002.7999877929688,1002.9000244140625,117479,1002.3300018310547,1005.990001220703,HOLD
2025-12-01 08:10:00+00:00,1003.9000244140624,1004.5999755859375,1003.4000244140625,1003.5999755859375,113625,1002.3400024414062,1005.7840014648436,HOLD
2025-12-01 08:15:00+00:00,1003.7999877929688,1004.2000122070312,1003.2999877929688,1004.0,121968,1002.4200012207032,1005.5960009765623,HOLD
2025-12-01 08:20:00+00:00,1004.2000122070312,1004.4000244140625,1003.5,1003.7999877929688,112023,1002.5050018310546,1005.4720007324219,HOLD
2025-12-01 08:25:00+00:00,1003.7000122070312,1004.2000122070312,1003.2000122070312,1004.2000122070312,109556,1002.6250030517579,1005.3540014648436,HOLD
2025-12-01 08:30:00+00:00,1005.7999877929688,1005.9000244140625,1003.7000122070312,1003.7999877929688,436805,1002.8200012207031,1005.2780017089842,HOLD
2025-12-01 08:35:00+00:00,1005.7999877929688,1006.2999877929688,1005.0999755859375,1005.7000122070312,285702,1003.0200012207031,1005.1860009765624,HOLD
2025-12-01 08:40:00+00:00,1005.2999877929688,1006.0,1005.0999755859375,1006.0,156580,1003.2700012207031,1005.0860009765623,HOLD
2025-12-01 08:45:00+00:00,1004.7000122070312,1005.5,1004.4000244140625,1005.4000244140625,171183,1003.4950012207031,1004.9980017089842,HOLD
2025-12-01 08:50:00+00:00,1004.2999877929688,1005.0,1003.9000244140625,1004.7999877929688,159376,1003.6649993896484,1004.9040014648436,HOLD
2025-12-01 08:55:00+00:00,1004.2999877929688,1004.7999877929688,1004.0,1004.4000244140625,146862,1003.8649993896485,1004.8380017089843,HOLD
2025-12-01 09:00:00+00:00,1002.9000244140624,1004.0,1002.0,1003.9000244140625,206127,1003.8800018310546,1004.7400024414061,HOLD
2025-12-01 09:05:00+00:00,1003.2999877929688,1003.5999755859375,1002.7999877929688,1003.0999755859375,146701,1003.9,1004.6460021972655,HOLD
2025-12-01 09:10:00+00:00,1002.2000122070312,1003.5999755859375,1002.0,1003.5,162663,1003.8399993896485,1004.5240026855467,HOLD
2025-12-01 09:15:00+00:00,1002.7000122070312,1002.7999877929688,1001.7999877929688,1002.2000122070312,143112,1003.85,1004.410002441406,HOLD
2025-12-01 09:20:00+00:00,1001.2999877929688,1002.7000122070312,1001.2999877929688,1002.7000122070312,352709,1003.7600006103515,1004.280002441406,HOLD
2025-12-01 09:25:00+00:00,1000.7999877929688,1001.7000122070312,1000.5999755859375,1001.5999755859375,368254,1003.6100006103516,1004.1580017089842,HOLD
2025-12-01 09:30:00+00:00,1002.0,1002.0,1000.4000244140625,1001.2000122070312,409741,1003.5399993896484,1004.0680017089842,HOLD
2025-12-01 09:35:00+00:00,1001.9000244140624,1002.2999877929688,1001.4000244140625,1002.0,378182,1003.4700012207031,1003.9320019531249,HOLD
2025-12-01 09:40:00+00:00,1002.2000122070312,1003.5999755859375,1001.5999755859375,1002.0,611399,1003.4350006103516,1003.8220019531249,HOLD
2025-12-01 09:45:00+00:00,1002.5,1002.5999755859375,1001.7999877929688,1002.2000122070312,403895,1003.3800018310546,1003.7080017089843,HOLD
2025-12-01 09:50:00+00:00,1002.5999755859376,1002.5999755859375,1001.7999877929688,1002.5,413942,1003.3149993896484,1003.5860009765623,HOLD
2025-12-01 09:55:00+00:00,1002.9000244140624,1003.2999877929688,1001.2000122070312,1002.5999755859375,361118,1003.2700012207031,1003.4740014648436,HOLD
2025-12-02 03:45:00+00:00,988.7999877929688,991.5,985.7000122070312,986.0999755859375,0,1002.5,1003.080001220703,HOLD
2025-12-02 03:50:00+00:00,990.5,990.7000122070312,988.5,988.7999877929688,794094,1001.8399993896485,1002.7280017089843,HOLD
2025-12-02 03:55:00+00:00,989.5,990.9000244140625,989.4000244140625,990.5999755859375,450371,1001.025,1002.3380017089843,HOLD
2025-12-02 04:00:00+00:00,989.5999755859376,989.7000122070312,988.0,989.5,326399,1000.2149993896485,1001.9540014648436,HOLD
2025-12-02 04:05:00+00:00,988.0,989.7000122070312,987.7000122070312,989.5999755859375,335609,999.35,1001.6060009765623,HOLD
2025-12-02 04:10:00+00:00,986.7999877929688,988.0,986.5,988.0,433618,998.4549987792968,1001.2520007324217,HOLD
2025-12-02 04:15:00+00:00,988.5999755859376,989.0,986.2999877929688,986.5,319875,997.6699981689453,1000.9340002441405,HOLD
2025-12-02 04:20:00+00:00,989.0,989.2000122070312,988.5999755859375,988.5999755859375,134422,996.9049987792969,1000.6099999999999,HOLD
2025-12-02 04:25:00+00:00,990.4000244140624,991.2000122070312,988.9000244140625,989.0,428429,996.2799987792969,1000.3440002441405,HOLD
2025-12-02 04:30:00+00:00,990.9000244140624,991.0,989.9000244140625,990.5,179259,995.6600006103515,1000.1180004882812,HOLD
2025-12-02 04:35:00+00:00,992.0,992.2000122070312,990.5,990.7999877929688,215573,995.15,999.9080004882811,HOLD
2025-12-02 04:40:00+00:00,990.5999755859376,992.0,990.2999877929688,992.0,157704,994.5449981689453,999.6940002441405,HOLD
2025-12-02 04:45:00+00:00,989.5999755859376,991.0,989.0999755859375,990.5,265485,993.9599975585937,999.4479992675781,HOLD
2025-12-02 04:50:00+00:00,990.2000122070312,990.2999877929688,989.5,989.5,142475,993.4299987792969,999.2159997558593,HOLD
2025-12-02 04:55:00+00:00,991.0999755859376,991.5,989.0999755859375,990.0999755859375,1519171,992.8849975585938,999.0319995117187,HOLD
2025-12-02 05:00:00+00:00,992.2999877929688,993.0999755859375,990.7999877929688,991.2000122070312,223866,992.404995727539,998.8739990234375,HOLD
2025-12-02 05:05:00+00:00,992.0999755859376,992.5,991.7000122070312,992.4000244140625,132428,991.8999938964844,998.697998046875,HOLD
